"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
509,4,8.85714285714286,4.875,"random",8
510,3,9.53571428571429,5.25,"random",8
511,2,9.10714285714286,4.625,"random",8
512,2,8.96428571428571,3.875,"random",8
513,2,7.67857142857143,3.625,"random",8
514,4,9.14285714285714,5.75,"random",8
515,2,9.96428571428571,4.875,"random",8
516,2,7.57142857142857,3.75,"random",8
517,2,8.53571428571429,4,"random",8
518,3,8.75,4.75,"random",8
519,4,9.17857142857143,5.75,"random",8
520,3,8.75,5.75,"random",8
521,2,8.5,3.875,"random",8
522,4,9.42857142857143,5.875,"random",8
523,2,8.21428571428571,3.375,"random",8
524,2,9.35714285714286,4,"random",8
525,2,8,4.375,"random",8
526,2,8.5,4.875,"random",8
527,3,8.89285714285714,5.375,"random",8
528,3,8.67857142857143,5.625,"random",8
529,3,9.46428571428571,4.375,"random",8
530,4,8.64285714285714,6,"random",8
531,2,8,4.25,"random",8
532,2,8.67857142857143,4.125,"random",8
533,2,8.32142857142857,4,"random",8
534,2,8.07142857142857,4.5,"random",8
535,4,8.60714285714286,5.25,"random",8
536,2,8.71428571428571,4,"random",8
537,3,8.71428571428571,5.25,"random",8
538,3,9.64285714285714,4.875,"random",8
539,3,9.28571428571429,4,"random",8
540,4,8.57142857142857,5.5,"random",8
541,3,8.32142857142857,5.25,"random",8
542,2,9.03571428571429,5.625,"random",8
543,2,7.25,3.5,"random",8
544,2,9.75,4.125,"random",8
545,2,7.96428571428571,4.5,"random",8
546,2,8.60714285714286,3,"random",8
547,2,9.32142857142857,5.875,"random",8
548,2,9.46428571428571,2.75,"random",8
549,2,9.17857142857143,4.75,"random",8
550,2,8.46428571428571,4.875,"random",8
551,2,8.5,4,"random",8
552,2,8.53571428571429,4.75,"random",8
553,3,9.03571428571429,4.625,"random",8
554,2,7.71428571428571,3,"random",8
555,3,9.14285714285714,4.375,"random",8
556,2,8.92857142857143,4.875,"random",8
557,2,9.5,4.875,"random",8
558,3,8.46428571428571,5,"random",8
559,4,9.67857142857143,5.75,"random",8
560,3,7.75,4.25,"random",8
561,3,8.25,5.375,"random",8
562,3,9.35714285714286,5,"random",8
563,3,8.82142857142857,5.875,"random",8
564,2,7.57142857142857,3.5,"random",8
565,4,8.14285714285714,5,"random",8
566,2,7.60714285714286,4.125,"random",8
567,3,7.89285714285714,5.25,"random",8
568,4,8.57142857142857,5.75,"random",8
569,3,9.28571428571429,3.625,"random",8
570,2,9.21428571428571,6,"random",8
571,3,9.03571428571429,4.125,"random",8
572,4,8.71428571428571,5.375,"random",8
573,2,9.39285714285714,4.75,"random",8
574,4,8.35714285714286,5.125,"random",8
575,4,9,5.25,"random",8
576,3,8.46428571428571,4.75,"random",8
577,2,9.25,5.125,"random",8
578,3,8.42857142857143,4.75,"random",8
579,3,8.39285714285714,4.875,"random",8
580,3,8.92857142857143,4.875,"random",8
581,4,8.03571428571429,4.875,"random",8
582,2,7.92857142857143,2.5,"random",8
583,3,8.14285714285714,4.375,"random",8
584,5,9.07142857142857,6.25,"random",8
585,2,9.07142857142857,5.625,"random",8
586,3,7.78571428571429,4.75,"random",8
587,2,9.35714285714286,4.625,"random",8
588,3,8.46428571428571,4,"random",8
589,3,7.82142857142857,4.375,"random",8
590,2,8.67857142857143,5.125,"random",8
591,3,7.92857142857143,4.25,"random",8
592,2,7.67857142857143,4.5,"random",8
593,2,8.5,4.75,"random",8
594,3,7.64285714285714,4.5,"random",8
595,2,8.85714285714286,4.875,"random",8
596,2,8.07142857142857,3.75,"random",8
597,3,8.85714285714286,5,"random",8
598,2,9.25,5.125,"random",8
599,2,7.67857142857143,4.375,"random",8
600,2,8.85714285714286,4.625,"random",8
601,2,8.60714285714286,4.125,"random",8
602,3,8.64285714285714,4,"random",8
603,3,8.32142857142857,5.125,"random",8
604,3,9.39285714285714,5.25,"random",8
605,2,8.17857142857143,4,"random",8
606,2,8.03571428571429,4.375,"random",8
607,3,8.14285714285714,5.5,"random",8
608,2,9,5,"random",8
609,3,8.35714285714286,5.625,"random",8
610,2,7.92857142857143,4.125,"random",8
611,4,9.75,6,"random",8
612,2,9.25,5.375,"random",8
613,3,8.64285714285714,4.375,"random",8
614,2,8.39285714285714,4.5,"random",8
615,3,8.46428571428571,5.5,"random",8
616,4,8.21428571428571,5,"random",8
617,2,9.21428571428571,3.875,"random",8
618,4,9.42857142857143,5.125,"random",8
619,3,8.28571428571429,4,"random",8
620,3,9.42857142857143,5,"random",8
621,3,7.92857142857143,4.375,"random",8
622,2,8.17857142857143,3.125,"random",8
623,2,9.28571428571429,5,"random",8
624,3,9.17857142857143,5,"random",8
625,4,9.17857142857143,5.75,"random",8
626,2,7,3.875,"random",8
627,4,9.57142857142857,6.25,"random",8
628,2,8.92857142857143,4.875,"random",8
