"off_mean","rmax","neff_mean","SubsetID"
0.261140093167974,0.995356947327286,4.01471786844739,535
0.259249907145335,0.979888851918794,3.98908928875585,536
0.197882421470477,0.932815732985584,4.46408759584977,537
0.207923155214743,0.93693269197416,4.26881902004695,538
0.206634433093099,0.966097809504691,4.39865899942835,539
0.205520520906927,0.996909922104171,4.23827034252643,540
0.213805653528581,0.912205439552276,4.25016652524412,541
0.21235374482253,0.963566914890965,4.18032028311643,542
0.203822947042584,0.949834594226167,4.18044482082164,543
0.226491457077561,0.949834595971486,4.01102988640146,544
0.22405033124191,0.954619939969003,4.18318861383111,545
0.218018169657772,0.972774223490661,4.13731491465184,546
0.246712311799575,0.990272815974658,4.21115203805838,547
0.237349728174466,0.935600795014364,4.14929152529421,548
0.214912018273365,0.951672071519701,4.4604883937662,549
0.20155632454679,0.994531345379192,4.36505257139577,550
0.197493968067269,0.932815731613261,4.42887810406817,551
0.200347108488716,0.924457158461485,4.31404669678843,552
0.213390360588087,0.959999381471784,4.11839940376059,553
0.243809929778401,0.965006572007004,4.14057826039855,554
0.252340056626736,0.956836132599016,3.99303272438718,555
0.247793693147335,0.92210735118572,4.30750395149542,556
0.20254800095071,0.994089537147663,4.24324681022194,557
0.192332001367558,0.936932695067068,4.38251894965728,558
0.22226374452836,0.986382031605191,4.15797649096744,559
0.217733853905678,0.953793282448943,4.33290123186938,560
0.221740955212207,0.981907250445816,4.25193471198483,561
0.258999061716653,0.951672070470484,3.53796348823701,562
0.255668554186707,0.930643148078934,3.86734504601834,563
0.25100498693267,0.954619939969003,4.20353623105573,564
0.217683380750478,0.994531345379192,4.12083410631537,565
0.227804166613885,0.967529341224853,4.03758302778763,566
0.24802772622574,0.990325533847438,4.19102810431835,567
0.224321269588985,0.947224618758233,4.18089265385956,568
0.21387734895975,0.929428739379389,4.23303429131897,569
0.20366055877799,0.990325533847438,4.30862203783479,570
0.228848366847112,0.945286854398281,4.14397870386359,571
0.209032359706948,0.889223870104449,4.28815100825226,572
0.215866976702624,0.866414530781076,4.19020466934838,573
0.196508974045024,0.986382031605191,4.53643080679637,574
0.252486422549733,0.971653828182416,3.91553916573158,575
0.231532678462984,0.903138273762974,4.21283111729514,576
0.234161283123473,0.927074476447923,4.48886953906836,577
0.216631481597568,0.915438544259645,4.23543871450247,578
0.207003167732331,0.951672070470484,4.28448576930399,579
0.203245770323628,0.987363860722481,4.18181351866997,580
0.204742661084877,0.994531345379192,4.23379696895218,581
0.229734973221401,0.969523196625143,4.19730618722032,582
0.203146608873335,0.963566914890965,4.26818247814705,583
0.240126479313064,0.93522109848328,4.25827280804549,584
0.263105238185242,0.954619939969003,4.04882153923813,585
0.211533152388644,0.97062933098268,4.16760917434276,586
0.221923649020571,0.954619939969003,4.12966525515051,587
0.22426565352942,0.958037259163854,4.13721043206437,588
0.213842170351218,0.971988018302705,4.22869880526401,589
0.252668462223925,0.946998449658031,4.07781867493491,590
0.233617058378764,0.987348911599532,4.18741579544328,591
0.245837972271049,0.981907250445816,3.96299849441734,592
0.213659400064272,0.951672070470484,4.11422021118897,593
0.218316663991181,0.971988018302705,3.98044963068861,594
0.241671258455057,0.978649997253442,4.11925326703034,595
0.198697303194177,0.934575019241862,4.3754946790758,596
0.208136962828302,0.977398568075562,4.22912094720212,597
0.234511727898455,0.946117353166159,4.14883316491192,598
0.227962145333357,0.954619939969003,4.25283246971337,599
0.214462986718396,0.996577664357699,4.21833750031751,600
0.23462139658115,0.963696005035983,4.01199416981843,601
0.247188234830327,0.967529341224853,4.12141287193781,602
0.219226264257161,0.957941300347322,4.35902963390192,603
0.208523193606089,0.958037255641957,4.15567376103686,604
0.220266509367201,0.919871128715558,4.36193358113299,605
0.238332442213497,0.934575019241862,4.1371233274675,606
0.2013472815131,0.971336936551101,4.29931922101138,607
0.210150162219023,0.986382031605191,4.35557711051501,608
0.207008121420342,0.919871128715558,4.28838078143541,609
0.231217233236907,0.925938377787628,4.28869572674363,610
0.233126126100229,0.979888851918794,4.13876928269408,611
0.218324715668299,0.949834595972591,4.23120864971697,612
0.258323474379036,0.997515290619766,4.33211780354061,613
0.256473650076954,0.908134307472834,4.2962505510206,614
0.234721795322363,0.990272815974658,4.20297818393017,615
0.225494090572522,0.978649997253442,4.23332549563905,616
0.219979132169978,0.959999381471784,4.06840564904777,617
0.215028171792518,0.949834594575231,4.30356657476914,618
0.254041393598497,0.977398568075562,4.05747797421336,619
0.219266381025084,0.987348911599532,4.14294647768916,620
0.196886620043778,0.983319254982969,4.43250998739321,621
0.244292129264722,0.990272815974658,4.24931277423533,622
0.219501306906983,0.947639851099322,4.04004479495765,623
0.215240491391796,0.949834595622423,4.14978131572678,624
0.235975432078035,0.971988018302705,4.31032470318677,625
0.268689977830853,0.96875619980677,3.74536020021465,626
0.267244785417452,0.93064314636455,3.84363961533585,627
0.21782001099385,0.951785107285416,4.22776126516051,628
0.314524588737793,0.970087816169792,3.59107562190262,629
0.208955722067882,0.976804738854504,4.31340220487409,630
0.206533802884731,0.979823031133348,4.29656813171303,631
0.240453557207418,0.96752934051372,4.11658086894742,632
0.207999787973736,0.949817553358368,4.22686093336675,633
0.226959960262225,0.989593192130122,3.99826736791021,634
0.286823074307063,0.97062933098268,3.94852236348983,635
0.210907086020746,0.970629331339385,4.47188156782031,636
0.242764123050639,0.970629331339385,4.25280771347561,637
0.2065472577681,0.949834594226167,4.28321542879797,638
0.198351478450454,0.986872657417741,4.27963803128785,639
0.212429692679023,0.946332077648645,4.31349825646583,640
0.213260533896643,0.994089537147663,4.34712225485595,641
0.241238354853846,0.943307523736632,4.16408512490452,642
0.216102940028007,0.967529340151402,4.28370972696689,643
0.226481225042103,0.996577664357699,4.14457063462144,644
0.256399762406168,0.958037259163854,4.09361150395236,645
0.225712442845299,0.954619939969003,4.17815427731511,646
0.226826931422624,0.981907250445816,3.96806684693086,647
0.208369990172689,0.958037259163854,4.29892266669306,648
0.199750110323365,0.963925151426054,4.32525037559616,649
0.205999966981135,0.990272815974658,4.26022328716698,650
0.216220411029639,0.951672071519701,4.37225473048851,651
0.223997336096837,0.997454385556225,4.14652844439533,652
0.22578069443593,0.954619939969003,4.13014486900237,653
0.25902755152375,0.952248009169324,4.02811381805963,654
0.214218632572441,0.908134307472834,4.33654471875433,655
0.268725026441837,0.971988018302705,3.72713163066032,656
0.233265612892083,0.977415766727716,4.02391175329616,657
0.238893790210474,0.946117350034678,3.71958833779753,658
0.225307065827868,0.981907250445816,4.16293238765757,659
0.251810544955158,0.946117349339282,4.11415919224627,660
0.225731169613475,0.969523196625143,4.00770991396745,661
0.236437975376316,0.945286854398281,4.11135814875333,662
0.324605732132592,0.949834594575231,3.73455363111065,663
0.220111474270542,0.975919121394667,4.02824913981124,664
0.220293803250381,0.94983459632055,4.33884033910307,665
0.218607993870044,0.953793282448943,4.27239361223535,666
0.201333384912023,0.987363860722481,4.22424127184768,667
0.225084543350014,0.951895595095633,4.05001318261101,668
0.21657824216147,0.954619939969003,4.44243345744822,669
0.225522066941073,0.977398568075562,3.94041327227137,670
0.243930705315698,0.975215235371659,4.2628666411128,671
0.221824438916205,0.974978552530077,4.25782490707553,672
0.279672938648752,0.992453732602926,4.02600573442268,673
0.225792522815434,0.959999381471784,4.20430068757206,674
0.210096351098175,0.885224061862727,4.20156245126402,675
0.210724615587765,0.973498274507267,4.3024000276504,676
0.21073122550771,0.989593192130122,4.20346614369213,677
0.240860528365209,0.996909922104171,4.08904346442792,678
0.209787735404249,0.967529340862535,4.35873972180377,679
0.28437477214041,0.963696005035983,3.38834607425059,680
0.213485537415829,0.951672070470484,4.25902103878206,681
0.224401492619147,0.951672071519701,4.06672411655055,682
0.217910537665537,0.958037255641957,4.25919080973704,683
0.229171429354866,0.995969488248965,4.20107895370359,684
0.225892096783024,0.946117350034678,4.38044712127626,685
0.207470480934311,0.940216466851405,4.33883901038129,686
0.213558606083821,0.970138974101554,4.23310885352802,687
0.212963220683051,0.935600797411401,4.37990838528792,688
0.199696490890713,0.945286854398281,4.31771584999743,689
0.218103740830672,0.970087816169792,4.11967395265298,690
0.256890754091051,0.989593192130122,4.11055035680314,691
0.237092327812155,0.990325533847438,4.0974856499818,692
0.26308087982501,0.903138273762974,4.15513093851886,693
0.236559388036572,0.963696005035983,4.31719364192728,694
0.224176198228535,0.96952319662176,4.22545356145534,695
0.213631436979314,0.949834595972591,4.15377606802004,696
0.223674598053451,0.933090306062171,3.9997880742056,697
0.219692941624892,0.949834594575231,4.13181253664329,698
0.221836035622582,0.962138534873669,4.101716189693,699
0.219148549158617,0.97421216947076,4.20801202671425,700
0.205933520399546,0.975919121394667,4.29132452166715,701
0.208934845597244,0.951868536475629,4.21945961987729,702
0.221436414160583,0.955476570474901,4.27978846382049,703
0.240604043758137,0.946117353166159,4.07903055630425,704
0.202033630407573,0.981645454218231,4.3571679476608,705
0.216274519893587,0.969187924596178,4.29629775671627,706
0.207719257228597,0.965006572007004,4.31583902375526,707
0.210118031945226,0.903138272767265,4.35268973260149,708
0.222333494305608,0.966097809504691,4.19342472051991,709
0.228367967705868,0.972774223490661,4.17609282487952,710
0.20985215056992,0.924457156764947,4.35101757193902,711
0.209013323384268,0.97062933098268,4.18988688696867,712
0.221571572808131,0.97548965624016,4.19509322890231,713
0.213579279002169,0.981645454938599,4.20850196300254,714
0.242422956070244,0.943307523736632,4.06369342350737,715
0.21642029473964,0.959749415531627,4.26804862476524,716
0.258151821174954,0.966395578999904,4.01291569452374,717
0.27830114184018,0.946998449658031,4.09509673104838,718
0.216134365992302,0.951672070470484,4.11613886476939,719
0.215421805538244,0.974978552530077,4.128899671129,720
0.241017687782448,0.97421216947076,4.09390466133478,721
0.195607328448395,0.989593192130122,4.37144232110559,722
0.221141174969477,0.986872657417741,3.93890717383446,723
0.26525469419677,0.946117350034678,4.02624192351681,724
0.227479721193807,0.934514388427226,4.11951761001724,725
0.227475436894056,0.946998450702095,4.11728824961888,726
0.201974432093232,0.963696005035983,4.32757908245796,727
0.221577025712672,0.867712113846314,4.22164810218948,728
0.2396774799259,0.922351053292103,4.08624408649924,729
0.225541392567945,0.953793282448943,4.33443240470313,730
0.239799755040948,0.970756769318986,4.06893063782228,731
0.260922291381529,0.971653828182416,4.10010741523637,732
0.206072728879605,0.898859015732836,4.15707664853584,733
0.207669431783645,0.958037255641957,4.3692630460023,734
0.235413536776362,0.96956617750876,4.32780099137735,735
0.202010874304988,0.934514388427226,4.35359431564961,736
0.2204453380434,0.915438544259645,4.2045717936665,737
0.209585822259641,0.996577664357699,4.10731309174136,738
0.289343875526961,0.989593192130122,4.22027326387689,739
0.222019325280957,0.946605809005003,4.17829594828471,740
0.209174855646403,0.976213262647156,4.35649635586632,741
0.211137359214751,0.964703464839945,4.27418874623685,742
0.209662589031209,0.949834596669614,4.15862938306619,743
0.229658521082274,0.956836132599016,4.10355847984318,744
0.217696433607831,0.990272815974658,4.1506187511896,745
0.245776649088462,0.986382031605191,3.64454575848302,746
0.251123011115737,0.98933695961199,4.2905519014484,747
0.242495721303989,0.969187924596178,3.8419990160793,748
0.218427103002188,0.963696005035983,4.26782062194924,749
0.263609487899073,0.970087816169792,4.1002030507523,750
0.196578785144643,0.934575019241862,4.45991587800353,751
0.23947386559681,0.946117349339282,4.1047273282018,752
0.196883119403189,0.947014185035379,4.32316907835432,753
0.221170391310421,0.970756769318986,4.15066736354259,754
0.214354909619156,0.953793282448943,4.32720439992161,755
0.212244903986037,0.951672071519701,4.19122729606023,756
0.20856735429061,0.977415766727716,4.26524278116194,757
0.228985668616178,0.951672070470484,4.0882294523741,758
0.312880749585984,0.975489657674128,3.90279630385209,759
0.214321751477602,0.946117353514957,4.06123164834425,760
0.224024940990813,0.946332077299768,4.09309462601396,761
0.239436227739229,0.93522109848328,4.10555510042064,762
0.215670116079459,0.987579738541945,4.21572554782186,763
0.217640950378839,0.943464428604738,4.1835343736595,764
0.242384126388206,0.946605809008305,4.20351733019638,765
0.214094076050312,0.986872657417741,4.24699854487895,766
0.217980215295121,0.880214810221117,4.18167724092207,767
0.213996468932138,0.93693269197416,4.21657789511187,768
0.20767710009916,0.981907250445816,4.38868071030856,769
0.234570898299273,0.954619939969003,4.23624855359241,770
0.218710613561878,0.949834595622423,4.20019777664581,771
0.265554039412824,0.925938377787628,4.08498157454846,772
0.232713632407291,0.987348911599532,4.0203731482054,773
0.215666634958889,0.952248009169324,4.26483022826467,774
0.239342434241245,0.966097809504691,4.40670720008343,775
0.208214467593914,0.949834594226167,4.27039181476163,776
0.214286789951101,0.935801919795117,4.26061122741166,777
0.244610960754525,0.949834595622423,4.19544580133019,778
0.217990322039744,0.949834595622423,4.12690595639237,779
0.240494473480656,0.951672071519701,3.91909608055136,780
0.206192110409317,0.990272815974658,4.16706095884531,781
0.238442017023462,0.98933695961199,4.19165772063895,782
0.200091904105429,0.934575019241862,4.33112291051347,783
0.281375899812244,0.934514388427226,3.94819559000256,784
0.21408144384308,0.958037259163854,4.089028420727,785
0.242609410822209,0.971653828182416,4.0632291138823,786
0.214615045138509,0.995969488248965,4.237129676273,787
0.207903398161785,0.990325533847438,4.36397857517979,788
0.203625930618888,0.967529340862535,4.26992550797379,789
0.228902965707157,0.981645454938599,4.10626700394579,790
0.287887915217179,0.970756769318986,4.02936208428393,791
0.352023637498859,0.975489657674128,4.20390331847333,792
0.214243241433969,0.946332075213108,4.31104928595586,793
0.228076699878372,0.93364080025407,4.19052803011298,794
0.245863598552297,0.98933695961199,4.05553321761365,795
0.244337557375549,0.979125761345254,4.16066010446584,796
0.211599011765856,0.96956617750876,4.25969238896031,797
0.248678805656555,0.967529340151402,4.17703724534359,798
0.249221461220425,0.964703463421832,4.2161093780237,799
0.200004624622011,0.971988018302705,4.39171451489353,800
0.236518229971134,0.957941300347322,4.10301282026448,801
0.251134314065472,0.977398568075562,3.75839421324102,802
0.248587080136885,0.965006572007004,4.03990120185623,803
0.232530875606154,0.944473201383856,4.21042203643866,804
0.214123801667926,0.936932695067068,4.2019431456395,805
0.235115002923054,0.987579738541945,4.01524948012181,806
0.205666821441498,0.995471136593584,4.25414440789702,807
0.218802412731864,0.975215235371659,4.05592981353638,808
0.222417519936056,0.96038973020017,4.27162199505849,809
0.210142492970476,0.964703463421832,4.14126788404849,810
0.214433383346804,0.97548965624016,4.25083017305236,811
0.214342684038759,0.963696005035983,4.29317809203663,812
0.271036107074501,0.986382031605191,4.24186197305277,813
0.25033762964549,0.958037259163854,4.05795683116508,814
0.256976309489392,0.903138273762974,3.87886597172157,815
0.225981045061073,0.981907250445816,4.24767740589227,816
0.256727034141731,0.983319254982969,3.96220973665887,817
0.22342565855469,0.908169600779891,3.97812210978188,818
0.272646896790138,0.971653828182416,4.07920350784604,819
0.20724209831548,0.995471136593584,4.23490928256538,820
0.19978588225058,0.918425737599331,4.36298310802192,821
0.219989025076511,0.946332075213108,4.29945743829321,822
0.238565774709803,0.962138534873669,4.16469673784063,823
0.197412443939861,0.897659360781183,4.41124305526594,824
0.219311784022188,0.975919121394667,4.19288611713718,825
0.214244360992695,0.949834595972591,4.25177757200156,826
0.202893959148753,0.970629331339385,4.30325254328498,827
0.232152175864298,0.997454385556225,4.15862062920457,828
0.276724422421893,0.995969488248965,4.07404748782846,829
0.276537772693138,0.973498274507267,4.07063104792672,830
0.230168362723817,0.927074476447923,4.01593099279655,831
0.263172377932961,0.96875619980677,4.0935423372765,832
0.214285229500041,0.987348911599532,4.3040188529865,833
0.206624674663697,0.960389730202404,4.30144257852298,834
0.216554138339258,0.935801919795117,4.21386683133179,835
0.201316993175725,0.971988018302705,4.33429360947711,836
0.203722572695197,0.951785107285416,4.39202952857878,837
0.20636822502131,0.979125761345254,4.31061512985233,838
0.406320035053258,0.990325533847438,3.51822784628596,839
0.240481724165872,0.976445747882981,4.2994161904449,840
0.254903040129202,0.934575019585318,3.79109953684898,841
0.225616770582111,0.989593192130122,4.04925437141188,842
0.265826137915085,0.935801919795117,4.13397869239231,843
0.215038809984151,0.89406348860919,4.23931895436347,844
0.246417616123576,0.951895595095633,4.06226150458923,845
0.241282864967657,0.990272815974658,4.11141702545954,846
0.242569819706682,0.952248009169324,3.93540307281328,847
0.215916906541475,0.951895595095633,4.35890345992528,848
0.20007525947955,0.933090306062171,4.31340003610216,849
0.207044657913276,0.964703463421832,4.24317590231664,850
0.274605673644851,0.944835840255354,4.15100598774652,851
0.19762053800034,0.880214813452832,4.36556862402091,852
0.217412675125884,0.959999381471784,4.07118377990031,853
0.262975464242405,0.990272815974658,3.63022079916735,854
0.241736510366279,0.924457159148487,4.12290738166458,855
0.212844784392748,0.987348911599532,4.18193570564357,856
0.225731824502009,0.97062933098268,4.13621287545717,857
0.226681760287427,0.924457155409222,4.20989168578366,858
0.214810874674688,0.971206150068935,4.10055073092322,859
0.204834399860186,0.991994666947653,4.20847674659315,860
0.216293269002611,0.97062933098268,4.16188238028788,861
0.284951710268452,0.947639851099322,4.38410041389835,862
0.211805915767908,0.956836132599016,4.39621142903224,863
0.220946595728622,0.956836132599016,4.23782730595746,864
0.219651537589921,0.903138272767265,4.24509875157457,865
0.226398546637204,0.964703464839945,4.18291875096804,866
0.211076853795777,0.958037259163854,4.16142491955974,867
0.23923324551894,0.897326766683525,4.24792294117754,868
0.232576419007339,0.946332075213108,4.18940701231662,869
0.230150435201888,0.969566176083499,4.28722331703143,870
0.268365930774106,0.994531345379192,4.11511037436822,871
0.204162953869562,0.997515290619766,4.26813244349964,872
0.227376958449928,0.996577664357699,4.24840218185104,873
0.256137779643297,0.944835840255354,4.2178438424126,874
0.232862230056204,0.97548965624016,4.24167432276087,875
0.207771907923285,0.88443345390568,4.31158860985645,876
0.250907051829244,0.991994666947653,4.26448528397687,877
0.210053364149954,0.96956617750876,4.21529541468094,878
0.209422085390726,0.888386992660909,4.13298720218038,879
0.246070524681061,0.973498274507267,4.34131226753795,880
0.236416122146669,0.981645454938599,3.84127757963048,881
0.203616270743342,0.880214810218046,4.31277904238157,882
0.239453628325876,0.97421216947076,4.31840471912977,883
0.220366549654828,0.946117353166159,3.96712007465614,884
0.204113839767818,0.92942873869626,4.3268930140537,885
0.252025140252914,0.966097809504691,3.74266197721271,886
0.211546705795768,0.903138273762974,4.25716870962853,887
0.23481145083703,0.964703465549001,4.12754695871309,888
0.268862521763433,0.981907250445816,3.56014925270733,889
0.21484148509092,0.970087816169792,4.14718078735493,890
0.198279151228124,0.979125761345254,4.32968410813008,891
0.246809791763746,0.953793282448943,4.11658319373942,892
0.245997784450676,0.94610577720464,4.18877136049659,893
0.221936154561978,0.971336936551101,4.1579995559724,894
0.220336095205566,0.995969488248965,4.23297934379548,895
0.279243955668595,0.995969488248965,3.48756563717298,896
0.229558968261655,0.933571457848335,4.07592603863908,897
0.24274972566477,0.939023644123248,4.13329384218573,898
0.250020431926454,0.971653828182416,3.58977216426761,899
0.208031424241934,0.918425737599331,4.18383122088617,900
0.195626605248268,0.934514388427226,4.54664618842806,901
0.2072927989989,0.949817553358368,4.28307698404661,902
0.226867566701235,0.987363860722481,3.98505682946006,903
0.249082812747575,0.981907250445816,4.05082719778573,904
0.220497495676157,0.977398568075562,4.27762671301299,905
0.23306958830191,0.97548965624016,4.03186019325002,906
0.204467655068506,0.971653828182416,4.37176359744457,907
0.252071621216721,0.935801919795117,4.03128342070944,908
0.216491704405081,0.912205439552276,4.26423114381069,909
0.217949656568987,0.934575019586405,4.32259970153998,910
0.22418572211099,0.955476570474901,4.33255877983453,911
0.194596162093474,0.97548965624016,4.35189254069763,912
0.235435969240756,0.892147717716979,4.3246291370405,913
0.320948695826583,0.990325533847438,4.15101898466313,914
0.227217571654601,0.96956617750876,4.20543732380404,915
0.214153932920112,0.932820675667979,4.21228073329235,916
0.223298474794419,0.929428738698421,4.0897282242124,917
0.243351531458575,0.929428738698421,4.07072078524059,918
0.234754277796479,0.989593192130122,4.00409698593786,919
0.193890293937187,0.872612758919745,4.57944706475036,920
0.208478423846176,0.96952319662176,4.18216043746069,921
0.341198788053817,0.921686460678258,3.6251558420992,922
0.221761241637465,0.945286854398281,4.11811395795562,923
0.222431838832528,0.963696005035983,4.10482553994524,924
0.228156260030112,0.981907250445816,4.27453453427424,925
0.240366954100707,0.949817549516526,4.06842430047861,926
0.213805327000784,0.949834595971486,4.1165610686018,927
0.234539359567133,0.991994666947653,4.19266084413242,928
0.239549838477207,0.946332075213108,4.07396846817347,929
0.211378021377336,0.907596850260285,4.20602696588314,930
0.221880440032644,0.995969488248965,4.26582011056921,931
0.226656862818146,0.883526522441551,4.14511834241724,932
0.24180092716417,0.946117350034678,3.66875464530847,933
0.248309323684597,0.971988018302705,4.15699915808837,934
0.226810538412429,0.951868536475629,4.11832845736411,935
0.219594054366989,0.960389730202404,4.08484724332627,936
0.237415949677108,0.979888851918794,4.20863340159978,937
0.245705395337754,0.921895422738504,4.06009741038073,938
0.228818049523804,0.935600797411401,4.05896575137349,939
0.218877609575569,0.908169600779891,4.58034858145931,940
0.201976555804186,0.924457156769248,4.42247872202632,941
0.206770787253345,0.946332077299768,4.36108033384326,942
0.211288381212534,0.944041910445041,4.10898755665544,943
0.232571004701011,0.990272815974658,4.1124496834926,944
0.214978992192933,0.946117352811859,4.16662994132575,945
0.224403591182077,0.970756769318986,4.13582386151342,946
0.222788626317409,0.981645454938599,4.19311576830821,947
0.224815949983817,0.96875619980677,3.95854711545541,948
0.218543125179312,0.927074476447923,4.08145168499529,949
0.205221440156292,0.938161207521755,4.33656355075348,950
0.219877747009304,0.930063693448757,4.31107315899706,951
0.313424651077941,0.970756769318986,3.83795487909677,952
0.21285228175619,0.897864314247681,4.27904980525186,953
0.231642864533742,0.9075968335906,4.1275334772262,954
0.223720149634669,0.96038973020017,4.08760528116878,955
0.31348458879887,0.903138274760784,3.75506850105636,956
0.288586483778583,0.987348911599532,3.71534179684543,957
0.262301232712709,0.903138271771556,4.03178812561438,958
0.216058704076143,0.96875619980677,4.22733858782694,959
0.213778132878856,0.934575019586405,4.20337003586429,960
0.213483298765477,0.969566176083499,4.29351720793778,961
0.225615002646864,0.986872657417741,4.23616944737702,962
0.200435849555419,0.885224058610561,4.4916571918821,963
0.231921715893639,0.845014354040248,4.28026349956781,964
0.217178327130098,0.96752934051372,4.09621709168496,965
0.212798386601018,0.971653828182416,4.19947741135332,966
0.254215728306598,0.99615512248274,3.93680707633639,967
0.198460005608312,0.989593192130122,4.3584322232589,968
0.21581839089797,0.976804738854504,4.3454652355991,969
0.229895231482378,0.976445747882981,4.272792248559,970
0.214800060740911,0.981907250445816,4.31501962466199,971
0.211557366954356,0.974978552530077,4.20966440815448,972
0.203347076504462,0.986382031605191,4.31949782150298,973
0.236645724548824,0.949834597716805,4.07599623208365,974
0.248252958943315,0.990272815974658,3.99781665012671,975
0.19455509567962,0.903138274750281,4.43627450128789,976
0.223745831507268,0.930063693448757,4.14179962084738,977
0.2418492805549,0.953699446285337,3.96263279269918,978
0.21281702635102,0.944835840255354,4.27871968165329,979
0.213815326139664,0.942440581208863,4.0528190655142,980
0.321930677422799,0.949817553358368,3.16765917494685,981
0.20907562683903,0.971988018302705,4.21254353494282,982
0.233561525114901,0.935801919795117,4.28539506268496,983
0.229724650982418,0.96875619980677,4.03956167434497,984
0.224018330699338,0.949817550214641,4.33583562238538,985
0.227225700649079,0.97062933098268,4.20496094106963,986
0.218061481025798,0.974978552530077,4.16760433672348,987
0.22784223719813,0.946605809008305,4.40805049708871,988
0.22278640858742,0.963925151426054,4.2856946280343,989
0.235754460499165,0.976445747882981,4.04901415796756,990
0.238180256312157,0.994531345379192,4.11565524353156,991
0.217342419211266,0.971653828182416,4.17277496791218,992
0.240529888181412,0.96752934051372,3.89253594645913,993
0.219606482881661,0.867712117040198,4.34387777615088,994
0.209267181481596,0.918425737602535,4.06111170184116,995
0.216183016499271,0.975919121394667,4.1366917227994,996
0.236888269681827,0.90163723133021,4.07089993065353,997
0.219544212742013,0.925481320190181,4.09122998524588,998
0.224932793885179,0.851893460821434,4.2502283885985,999
0.206397374576884,0.981645454938599,4.17580928704455,1000
